"Date, Time",TRC-DT,TRC-RT,TRC-PPL1,TRC-PPL2,pH-DT,pH-RT,pH-PPL1,pH-PPL2,cond-DT,cond-PPL1,cond-PPL2,fDOM-RT,fDOM-PPL1,fDOM-PPL2,DO-RT,DO-PPL1,DO-PPL2,TOC-RT,TOC-PPL1,TOC-PPL2,DOC-RT,DOC-PPL1,DOC-PPL2
2025-06-02 05:25:00,2.64,2.46,2.281647014902767,2.06,8.5,7.9,7.670822524391235,7.65,220.509995,223.0014780391471,224.660004,5.85,5.338726552670708,5.38,8.32,8.04791414761424,8.11,1.204,1.3190870738061782,1.312,1.1293,1.212228240403141,1.2085
2025-06-02 05:30:00,2.65,2.46,2.289604084886396,2.07,8.48,7.89,7.666960496809362,7.64,220.759995,223.76691378196617,224.419998,5.88,5.3473486750747545,5.38,8.32,8.059254926673388,8.1,1.2,1.3186249862883817,1.319,1.1358,1.212559569619578,1.2153
2025-06-02 05:35:00,2.65,2.46,2.280153236999524,2.07,8.47,7.89,7.663401230678501,7.64,220.270004,223.10103340019148,224.910004,5.88,5.361791952860791,5.35,8.32,8.071991846805094,8.1,1.211,1.3200613189106212,1.31,1.1305,1.212983452664398,1.2135
2025-06-02 05:40:00,2.65,2.46,2.283098842520312,2.0733230468913115,8.44,7.88,7.666108138646416,7.6405,220.759995,223.74441298969597,224.5847320132173,5.86,5.365790183396807,5.348606376460594,8.33,8.071736168789974,8.100887368426887,1.201,1.3208064469164635,1.3146003593261368,1.1328,1.2080237113511862,1.2112648331566045
2025-06-02 05:45:00,2.65,2.45,2.2829986880371718,2.073793135320314,8.43,7.89,7.661349733742976,7.639,220.509995,224.051964902056,224.46331590542408,5.9,5.347360316613715,5.36621944209249,8.33,8.075284204488495,8.095451274584482,1.202,1.3206903323985613,1.314175458515199,1.1373,1.2094145155246012,1.2123603135327616
2025-06-02 05:50:00,2.66,2.45,2.277753179859252,2.071510772609351,8.42,7.88,7.660204871803176,7.6375,221.0,224.2333979550773,224.2156481109528,5.9,5.345875990535189,5.361854868147356,8.33,8.085430405985297,8.09737939057627,1.204,1.313427045421146,1.3178945122595804,1.1343,1.210561358283179,1.2090724777350306
2025-06-02 05:55:00,2.66,2.45,2.2837401156424577,2.075262909886304,8.41,7.88,7.66,7.636,220.509995,225.04850072364223,224.32771792006008,5.89,5.37,5.38345349078714,8.33,8.09,8.089486208890747,1.204,1.3139204393654282,1.3180679401271802,1.1314,1.2119624135451992,1.210030150206716
2025-06-02 06:00:00,2.66,2.46,2.28,2.0768142125603752,8.38,7.89,7.66,7.6345,220.509995,224.910004,224.1138706782855,5.91,5.36,5.385954270714206,8.33,8.09,8.075032111198245,1.202,1.315,1.3149093045338185,1.1351,1.2159,1.207556184590174
2025-06-02 06:05:00,2.67,2.46,2.27,2.082037099500858,8.35,7.89,7.67,7.633,220.759995,224.419998,224.17332483023444,5.9,5.36,5.369334966804379,8.33,8.1,8.083568662883055,1.196,1.316,1.316584579227061,1.1401,1.2064,1.2070555034405832
2025-06-02 06:10:00,2.67,2.46,2.3,2.074072555450151,8.32,7.89,7.67,7.6315,220.509995,225.639999,224.27559557399377,5.92,5.38,5.36,8.34,8.09,8.06,1.204,1.313,1.3198114908429328,1.1295,1.2162,1.2038272753319463
2025-06-02 06:15:00,2.67,2.46,2.29,2.0836849719170827,8.3,7.88,7.66,7.63,220.509995,224.660004,224.179993,5.89,5.41,5.37,8.34,8.08,8.08,1.203,1.322,1.317,1.1401,1.2077,1.2042
2025-06-02 06:20:00,2.68,2.46,2.3,2.08,8.29,7.88,7.66,7.63,220.509995,224.179993,223.440002,5.85,5.36,5.34,8.34,8.08,8.08,1.203,1.317,1.313,1.1264,1.2083,1.2015
2025-06-02 06:25:00,2.67,2.46,2.300542319286522,2.09,8.27,7.88,7.66016443214524,7.63,220.509995,224.2285104160485,223.440002,5.88,5.336759682357127,5.31,8.34,8.074917176066256,8.06,1.201,1.315654521371208,1.317,1.1293,1.211210275627928,1.21
2025-06-02 06:30:00,2.69,2.46,2.292096927999261,2.08,8.26,7.87,7.663248982627549,7.63,220.270004,224.0013819576048,223.199997,5.91,5.357983817372421,5.32,8.34,8.077305562018923,8.06,1.205,1.3165350755925245,1.313,1.1349,1.2090068834589205,1.2031
2025-06-02 06:35:00,2.7,2.45,2.295936846235411,2.08,8.23,7.87,7.657331109517411,7.63,220.759995,223.95224726677824,223.440002,5.9,5.343870933067372,5.31,8.34,8.069635528658313,8.05,1.203,1.3166513061730485,1.31,1.1317,1.207450026921027,1.2088
2025-06-02 06:40:00,2.7,2.46,2.2957144667023432,2.083608794806071,8.18,7.87,7.654869773242952,7.6285,220.759995,223.87601057911328,222.87476388080125,5.86,5.314907236169442,5.305088912444024,8.34,8.067585793274603,8.060630306339476,1.202,1.31046521319496,1.3147936700699472,1.1342,1.203710447269327,1.2077026852955854
2025-06-02 06:45:00,2.71,2.45,2.29433395614801,2.0844310891989912,8.16,7.87,7.653120433542401,7.627,221.0,223.5886755393244,223.30096490244185,5.87,5.311630673660763,5.355449661813785,8.33,8.05794914289093,8.060483329171012,1.203,1.316170715246055,1.3122388642961549,1.1408,1.207267379735998,1.2086963837778888
2025-06-02 06:50:00,2.71,2.46,2.288289227480476,2.084979621373126,8.13,7.87,7.645342540557068,7.6255,220.509995,223.5460181074664,223.6096332383196,5.87,5.279087904885846,5.339893512197431,8.34,8.062104360646485,8.058425314394746,1.197,1.3058580020083534,1.313836633101331,1.1356,1.2076102859212403,1.2088886596330015
2025-06-02 06:55:00,2.71,2.46,2.291508991198778,2.0784040766465988,8.09,7.87,7.64,7.624,220.509995,223.37975512802308,223.384017031458,5.84,5.31,5.3531025434546775,8.34,8.06,8.060508046344461,1.211,1.314638812901859,1.311474070418381,1.1238,1.2090925241452062,1.210024560362044
2025-06-02 07:00:00,2.71,2.45,2.29,2.093209757787754,8.03,7.86,7.65,7.6225,220.509995,223.199997,223.16557755561496,5.9,5.29,5.347380334401293,8.34,8.05,8.054951597448866,1.202,1.309,1.3140278339814997,1.1268,1.2084,1.2046421049544942
2025-06-02 07:05:00,2.71,2.46,2.29,2.081409060017104,8.01,7.86,7.64,7.621,220.759995,222.949997,223.58602608609263,5.88,5.32,5.360979926885755,8.34,8.06,8.058386136787215,1.202,1.312,1.315761448308283,1.1283,1.2094,1.209388831918901
2025-06-02 07:10:00,2.7,2.45,2.29,2.083737444599072,7.94,7.86,7.64,7.6195,220.759995,222.949997,223.44753507123136,5.89,5.36,5.36,8.34,8.05,8.06,1.211,1.318,1.313992986380521,1.1332,1.205,1.203245276908508
2025-06-02 07:15:00,2.71,2.46,2.29,2.0902946282662214,7.87,7.86,7.65,7.62,220.759995,222.949997,223.690002,5.89,5.37,5.35,8.34,8.06,8.06,1.191,1.308,1.314,1.1361,1.2074,1.1997
2025-06-02 07:20:00,2.71,2.46,2.3,2.09,7.82,7.85,7.64,7.62,220.759995,222.710007,223.199997,5.88,5.34,5.34,8.34,8.05,8.05,1.201,1.311,1.318,1.1261,1.2083,1.2122
2025-06-02 07:25:00,2.71,2.46,2.293717097341245,2.09,7.79,7.85,7.642916666666666,7.61,220.759995,222.77333593168012,223.199997,5.93,5.325186661022819,5.36,8.34,8.053199795880996,8.04,1.199,1.3109884881867824,1.311,1.1368,1.208941619255811,1.203
2025-06-02 07:30:00,2.71,2.46,2.2915831872912467,2.1,7.74,7.85,7.6425,7.61,221.25,222.5757873699185,223.440002,5.89,5.352770198509772,5.31,8.34,8.047993415416485,8.04,1.199,1.3130708220227,1.305,1.1258,1.204614601505169,1.2098
2025-06-02 07:35:00,2.71,2.46,2.2909063356382293,2.09,7.73,7.84,7.642083333333333,7.62,221.0,222.58176162650247,222.949997,5.87,5.312333175066436,5.34,8.35,8.048871102107789,8.04,1.198,1.3175380708071025,1.313,1.1296,1.2053675046332688,1.2034
2025-06-02 07:40:00,2.71,2.46,2.289838307720218,2.093728785133061,7.71,7.84,7.641666666666666,7.6135,220.759995,222.5008738353021,223.2930651706529,5.91,5.3548136935395405,5.3494060484037655,8.35,8.042536631152457,8.043026837108071,1.193,1.313553927026924,1.3110797663648084,1.1278,1.204525119760984,1.2136375090435498
2025-06-02 07:45:00,2.71,2.45,2.286927470771302,2.0969634933587367,7.68,7.84,7.641249999999999,7.613,220.759995,222.6420746434547,223.2722093314968,5.88,5.322469136694425,5.324489833809322,8.35,8.045250120804544,8.04368806635314,1.192,1.3148371092575293,1.3104458741486529,1.1379,1.199650761736891,1.209180427032431
2025-06-02 07:50:00,2.53,2.46,2.2878898923944817,2.098719457505825,7.67,7.84,7.640833333333332,7.612500000000001,220.759995,222.36624245849072,223.163040312012,5.9,5.347020546358923,5.354822339201149,8.34,8.043528222756068,8.049373511403685,1.203,1.3130609744291384,1.3089751584073457,1.1303,1.2027445726642418,1.2079376785581049
2025-06-02 07:55:00,1.59,2.46,2.2889734249227325,2.0940721828631497,7.69,7.83,7.640416666666666,7.612,220.759995,222.384057943739,223.1232397969125,5.86,5.28,5.371365659617692,8.34,8.04,8.053829655611654,1.2,1.3100780616855578,1.313218319753202,1.1314,1.198253853320255,1.2026900489047172
2025-06-02 08:00:00,1.55,2.46,2.29,2.10126392574313,7.71,7.83,7.64,7.6115,221.0,222.470001,223.2955582626801,5.84,5.32,5.365244139948015,8.33,8.04,8.05644896623447,1.209,1.317,1.31066078638149,1.1258,1.2009,1.2064684436799369
2025-06-02 08:05:00,1.6,2.46,2.28,2.0941257495476653,7.1,7.82,7.64,7.611000000000001,214.160004,222.470001,223.3981582581611,5.83,5.36,5.367871450120114,8.34,8.05,8.066091629585372,1.201,1.309,1.3099756127007884,1.1348,1.1985,1.2178003362444865
2025-06-02 08:10:00,0.43,2.46,2.29,2.085729354245634,6.77,7.82,7.64,7.610500000000001,194.380005,222.710007,223.1330229369056,5.84,5.33,5.35,8.33,8.06,8.05,1.194,1.316,1.3111785777664806,1.1323,1.201,1.2064299330992878
2025-06-02 08:15:00,0.37,2.46,2.29,2.0974101268786263,8.61,7.82,7.64,7.61,201.710007,222.470001,223.199997,5.91,5.38,5.38,8.33,8.06,8.08,1.205,1.316,1.31,1.1263,1.2133,1.2049
2025-06-02 08:20:00,1.65,2.46,2.3,2.09,8.79,7.83,7.64,7.61,212.940002,222.949997,223.440002,5.89,5.36,5.33,8.34,8.06,8.08,1.196,1.319,1.311,1.1386,1.2089,1.2155
2025-06-02 08:25:00,2.61,2.46,2.306914227312697,2.1,8.83,7.86,7.639999999999999,7.61,219.779999,222.76532929951375,222.710007,5.89,5.350235575474762,5.35,8.34,8.069312344556982,8.07,1.198,1.3151283255121493,1.31,1.1273,1.212857131912194,1.2032
2025-06-02 08:30:00,2.56,2.46,2.2937944836277446,2.09,8.81,7.87,7.639999999999999,7.61,220.020004,222.61670219778733,222.949997,5.87,5.369412869012296,5.33,8.34,8.056283516045436,8.05,1.199,1.316112653501336,1.313,1.1294,1.2097860123903497,1.2059
2025-06-02 08:35:00,2.56,2.47,2.288765924316261,2.09,8.78,7.87,7.639999999999999,7.61,220.270004,222.5860652454756,222.470001,5.86,5.34270114652348,5.29,8.34,8.058500784851756,8.05,1.205,1.3164820471664251,1.309,1.1302,1.2094852039446755,1.2032
2025-06-02 08:40:00,2.64,2.46,2.297926983324889,2.0929471809049227,8.74,7.86,7.639999999999999,7.610000000000001,220.509995,222.9516023645186,223.2942504434732,5.85,5.343628235006508,5.304753387783042,8.34,8.049457106189655,8.056064600002127,1.19,1.31214980924751,1.3082464221823245,1.1276,1.208759623219927,1.1998442067245143
2025-06-02 08:45:00,2.64,2.46,2.291206845978216,2.0906472039134503,8.73,7.86,7.639999999999999,7.610000000000001,220.020004,222.9080659738574,222.9211059990083,5.87,5.337174261314375,5.306284299258661,8.34,8.04610370973388,8.053575307152459,1.209,1.3108345235313394,1.310507389255536,1.1298,1.2072101863982303,1.2029748573538606
2025-06-02 08:50:00,2.63,2.46,2.284901063168986,2.0866954198455137,8.73,7.85,7.639999999999999,7.610000000000001,220.020004,222.7105800406004,222.61284539815549,5.88,5.306540340365946,5.331106173795221,8.34,8.040989273457923,8.058211905861919,1.197,1.3136781440935217,1.3116056426449385,1.1333,1.2104312330983389,1.2033010821919643
2025-06-02 08:55:00,2.63,2.46,2.292879553360063,2.0949203163869985,8.71,7.85,7.639999999999999,7.610000000000001,220.020004,223.2208070086228,222.5372765539549,5.89,5.29,5.328181950470297,8.34,8.04,8.052475370641693,1.197,1.3087606006939911,1.310935094527463,1.1275,1.2056359847021108,1.2043325051613436
2025-06-02 09:00:00,2.63,2.46,2.29,2.0920669540255803,8.73,7.85,7.64,7.610000000000001,220.270004,222.710007,222.831457661934,5.85,5.32,5.315845206586332,8.33,8.05,8.058229011270585,1.196,1.306,1.3094364521749398,1.124,1.21,1.2051452366175948
2025-06-02 09:05:00,2.64,2.46,2.28,2.090416169964648,8.72,7.85,7.64,7.610000000000001,220.020004,222.470001,222.7947030625808,5.85,5.32,5.321974712111024,8.34,8.06,8.053992349257427,1.197,1.315,1.3113875467009133,1.1292,1.2063,1.2117290617297858
2025-06-02 09:10:00,2.64,2.46,2.29,2.077735455990525,8.72,7.87,7.64,7.610000000000001,220.270004,222.470001,223.03938131705084,5.86,5.3,5.31,8.34,8.06,8.05,1.194,1.311,1.3094144015585052,1.1355,1.2019,1.201416181653581
2025-06-02 09:15:00,2.64,2.46,2.3,2.089818401531653,8.7,7.87,7.64,7.61,219.779999,222.470001,223.199997,5.83,5.32,5.32,8.33,8.06,8.05,1.191,1.313,1.313,1.1269,1.2085,1.2028
2025-06-02 09:20:00,2.63,2.46,2.29,2.09,8.7,7.87,7.64,7.61,219.539993,221.729996,222.220001,5.86,5.31,5.33,8.33,8.06,8.05,1.203,1.312,1.307,1.127,1.2045,1.2113
2025-06-02 09:25:00,2.63,2.46,2.294670673891298,2.09,8.7,7.86,7.640249999999999,7.61,219.779999,222.0596446336875,222.710007,5.8,5.302522907753165,5.31,8.33,8.059527673395516,8.05,1.205,1.309006020924422,1.305,1.1267,1.212911810179112,1.2064
2025-06-02 09:30:00,2.64,2.46,2.297875538781565,2.1,8.69,7.86,7.640499999999999,7.61,219.779999,222.04757676121957,222.470001,5.86,5.303478829842908,5.33,8.34,8.05093208884279,8.05,1.183,1.3097047432914002,1.311,1.1245,1.2092233840965942,1.2102
2025-06-02 09:35:00,2.63,2.46,2.299884372021073,2.09,8.68,7.85,7.640749999999999,7.61,219.779999,221.99736634474272,222.470001,5.85,5.290203349457222,5.29,8.33,8.058868545306103,8.04,1.199,1.3074160673499946,1.313,1.1327,1.2038621310001427,1.2052
2025-06-02 09:40:00,2.64,2.46,2.296231941168196,2.088500996160507,8.68,7.86,7.640999999999999,7.611250000000001,219.539993,222.15517784976373,222.5980017500001,5.84,5.314684175346715,5.311849441452891,8.33,8.049721951694215,8.050834620109482,1.196,1.3128506043205843,1.3163249505549657,1.1257,1.2047185502168485,1.2088509523466249
2025-06-02 09:45:00,2.64,2.46,2.301440678867092,2.0911881188810213,8.68,7.85,7.641249999999999,7.612500000000001,219.779999,222.2630900039753,222.82400050000007,5.83,5.309744952534368,5.319256002830234,8.33,8.04378276858698,8.051710877857296,1.204,1.304061636263558,1.315061868315667,1.1309,1.2071309716529486,1.2108032173713874
2025-06-02 09:50:00,2.64,2.46,2.30122904747225,2.08692429780521,8.67,7.85,7.641499999999999,7.61375,219.539993,222.2589740039984,223.04999925000004,5.86,5.300816271273358,5.304874034285171,8.33,8.043543043708096,8.0591454706408,1.19,1.3042057978989396,1.312389065866007,1.1284,1.2077359945281538,1.2103858666064486
2025-06-02 09:55:00,2.64,2.46,2.303911938616405,2.072281572971649,8.67,7.86,7.641749999999999,7.615,219.779999,222.29060310291183,223.27599800000004,5.83,5.3,5.330157071259363,8.33,8.04,8.067709266288894,1.198,1.3093751026099725,1.3204364644135125,1.1339,1.2134465418929088,1.2052375329984937
2025-06-02 10:00:00,2.64,2.46,2.3,2.0921739016066505,8.66,7.87,7.64,7.616250000000001,219.539993,222.220001,223.50199675000005,5.88,5.29,5.3354411019568655,8.33,8.04,8.068956815325926,1.19,1.303,1.3213580666750775,1.1259,1.2082,1.2134213265148877
2025-06-02 10:05:00,2.64,2.47,2.3,2.082473603095066,8.66,7.87,7.65,7.617500000000001,219.539993,222.470001,223.7279955,5.87,5.32,5.331514428403959,8.33,8.05,8.06884770765922,1.192,1.311,1.3121216180705892,1.1269,1.2089,1.199253234249694
2025-06-02 10:10:00,2.65,2.46,2.3,2.088603145838352,8.66,7.87,7.64,7.61875,219.779999,222.220001,223.95399425,5.85,5.32,5.34,8.33,8.04,8.05,1.208,1.308,1.3155587031823983,1.1352,1.213,1.2086825314792595
2025-06-02 10:15:00,2.64,2.46,2.3,2.0790663476065974,8.64,7.87,7.65,7.62,219.779999,221.979996,224.179993,5.84,5.31,5.33,8.33,8.04,8.09,1.205,1.314,1.319,1.1345,1.21,1.2055
2025-06-02 10:20:00,2.64,2.46,2.29,2.08,8.64,7.87,7.65,7.62,219.779999,222.220001,224.179993,5.85,5.28,5.32,8.33,8.05,8.11,1.194,1.308,1.311,1.1343,1.2071,1.2043
2025-06-02 10:25:00,2.65,2.46,2.291599837737129,2.07,8.63,7.87,7.646859444014074,7.62,219.779999,222.41315578139373,224.179993,5.84,5.325070777001325,5.33,8.33,8.044514207641264,8.09,1.199,1.3088116903718727,1.314,1.1333,1.2138186508208972,1.209
2025-06-02 10:30:00,2.65,2.47,2.287036019353081,2.08,8.62,7.86,7.654431854241046,7.62,219.539993,222.6213796845489,224.179993,5.84,5.319925451605022,5.33,8.34,8.059696635054241,8.09,1.204,1.30900783558765,1.306,1.1359,1.213480739570339,1.2163
2025-06-02 10:35:00,2.65,2.46,2.296939072257984,2.08,8.61,7.86,7.653060526089631,7.62,219.779999,222.97318238744344,224.179993,5.83,5.322755268555514,5.34,8.33,8.058367164131827,8.08,1.197,1.3147393697881182,1.312,1.1316,1.2061981863010316,1.2091
2025-06-02 10:40:00,2.65,2.47,2.285171397162804,2.07900894168351,8.61,7.87,7.650288800160286,7.61875,219.050003,223.3541367601509,224.19724415000005,5.85,5.330318157355258,5.33085635723069,8.33,8.060018116723047,8.086082274460397,1.199,1.3113790187998595,1.312318757630327,1.1405,1.208321243559101,1.2081476131933762
2025-06-02 10:45:00,2.65,2.46,2.2905952367553093,2.085758679658205,8.59,7.87,7.658502373196007,7.6175,219.539993,223.4413596241692,224.21449530000007,5.84,5.303289066029042,5.335918400047476,8.33,8.061404712124267,8.096154710292826,1.203,1.3092859254002418,1.309728941834308,1.1329,1.208172385972276,1.209949963415635
2025-06-02 10:50:00,2.65,2.46,2.286686154548501,2.0855832233805223,8.59,7.87,7.653627176195536,7.61625,219.050003,223.9264273921789,224.2317464500001,5.88,5.288561187143407,5.345461634065881,8.33,8.062270668660682,8.079935460735113,1.198,1.309931113259095,1.3093754589685604,1.1315,1.2103216324709598,1.2023948509172635
2025-06-02 10:55:00,2.66,2.46,2.277125372670055,2.09380241316411,8.58,7.87,7.658694837442091,7.615,219.539993,223.9076561617323,224.24899760000008,5.86,5.31,5.346284050229698,8.34,8.07,8.076531193488945,1.195,1.310393061513944,1.3077376219903705,1.1284,1.2068078134037616,1.2100253429547534
2025-06-02 11:00:00,2.65,2.47,2.29,2.0894829895917297,8.57,7.87,7.66,7.61375,219.289993,224.419998,224.2662487500001,5.9,5.34,5.352799839419585,8.34,8.07,8.074676761753915,1.199,1.311,1.3111731389184678,1.1291,1.213,1.2107036731002796
2025-06-02 11:05:00,2.66,2.46,2.28,2.09232001825609,8.56,7.87,7.66,7.612500000000001,219.050003,224.179993,224.2834999000001,5.88,5.35,5.352890373672912,8.34,8.08,8.077036504934037,1.183,1.312,1.310938642296648,1.1293,1.2073,1.2060503627918864
2025-06-02 11:10:00,2.66,2.46,2.28,2.0960818302923383,8.55,7.87,7.65,7.61125,219.050003,224.179993,224.3007510500001,5.88,5.35,5.36,8.34,8.08,8.06,1.189,1.318,1.3131101002973122,1.1317,1.2063,1.2037209915337368
2025-06-02 11:15:00,2.66,2.46,2.3,2.098213009148153,8.54,7.86,7.65,7.61,219.050003,224.179993,224.660004,5.87,5.38,5.33,8.34,8.08,8.07,1.194,1.31,1.311,1.1354,1.2094,1.2035
2025-06-02 11:20:00,2.67,2.46,2.3,2.1,8.52,7.86,7.65,7.61,219.050003,223.690002,223.440002,5.86,5.34,5.33,8.33,8.07,8.06,1.203,1.312,1.313,1.1362,1.2103,1.21
2025-06-02 11:25:00,2.66,2.47,2.299249258894194,2.09,8.51,7.87,7.650727333495087,7.61,219.289993,223.75739656097952,223.440002,5.85,5.359221973039863,5.27,8.33,8.069576513402675,8.05,1.195,1.314886790876015,1.308,1.1377,1.2058578416116723,1.2088
2025-06-02 11:30:00,2.67,2.47,2.291966907596092,2.09,8.5,7.86,7.647834245841915,7.62,218.800003,223.46486311288376,222.949997,5.85,5.360033855644874,5.29,8.34,8.06816156418762,8.04,1.192,1.3103561716653978,1.311,1.1269,1.2064087185182049,1.2037
2025-06-02 11:35:00,2.67,2.47,2.2905855787243787,2.08,8.5,7.87,7.650259552166328,7.61,219.289993,223.45588566695977,222.710007,5.84,5.335341124487427,5.3,8.34,8.065310978160843,8.04,1.194,1.314532744680378,1.305,1.1284,1.2077732290770091,1.2084
2025-06-02 11:40:00,2.67,2.46,2.2993296543906,2.07770976456307,8.48,7.86,7.648360815392395,7.61666320208921,219.289993,223.3820781996588,222.6789153448338,5.87,5.3082975018039145,5.262047614436117,8.34,8.067346095948107,8.034771906535696,1.197,1.3087111070932806,1.3076020252709206,1.1352,1.204391483508105,1.2068389792398255
2025-06-02 11:45:00,2.68,2.46,2.2917161807379123,2.0819849132467287,8.48,7.86,7.654717358904723,7.613157340649159,219.539993,223.1591763373503,223.17706830304212,5.87,5.308029410002599,5.286886368369071,8.34,8.068472488070906,8.034479335200443,1.19,1.3124067822872527,1.3019803730921122,1.1325,1.2062333677812749,1.20835856244178
2025-06-02 11:50:00,2.67,2.47,2.2915544687081435,2.0816596485148726,8.44,7.86,7.65248445117764,7.620852580360752,219.289993,223.07328890129983,222.7439053941519,5.87,5.3045006350060735,5.286075621388563,8.34,8.0523927464813,8.034015805444525,1.192,1.3086120866575528,1.3041098552744592,1.1318,1.2087470672138962,1.2088459818981283
2025-06-02 11:55:00,2.67,2.46,2.285963873351674,2.088465319498079,8.43,7.86,7.655154775760337,7.617273039975617,219.050003,222.710007,222.94940677433564,5.88,5.29,5.305395836165692,8.34,8.05,8.037882864350292,1.185,1.3083757984578466,1.3055794173701325,1.1299,1.2071149543192805,1.2087280229542483
2025-06-02 12:00:00,2.68,2.46,2.29,2.0914202814479697,8.41,7.85,7.65,7.617699069208523,219.050003,222.949997,223.08820310135707,5.88,5.29,5.3272152919876445,8.34,8.06,8.042258899296456,1.194,1.309,1.3059746829854053,1.132,1.2067,1.2070292271368896
2025-06-02 12:05:00,2.68,2.46,2.29,2.0861779403638048,8.4,7.85,7.66,7.62121339081351,219.050003,222.470001,223.0529810745182,5.86,5.3,5.27733087599153,8.34,8.06,8.044301060887388,1.196,1.312,1.3069490917584785,1.1278,1.1985,1.2094502905703135
2025-06-02 12:10:00,2.68,2.47,2.3,2.0869357594064577,8.37,7.87,7.65,7.619399543859478,219.539993,222.470001,222.9175876476688,5.87,5.3,5.31,8.33,8.06,8.04,1.199,1.307,1.3051543234342369,1.1222,1.2063,1.210725898657626
2025-06-02 12:15:00,2.68,2.47,2.3,2.0923122895615154,8.36,7.87,7.65,7.62,219.050003,222.470001,223.440002,5.88,5.27,5.27,8.34,8.05,8.04,1.186,1.313,1.309,1.1285,1.2152,1.2094
